id,target,lat,lon,structure_area_m2,tree_area_m2,grass_area_m2,tree_count,defensible_space_m,compactness
4416011008,0,34.04050084,-118.55851033,1330.5068,48.71090000000001,289.72720000000004,50,0.0,0.0
5860040002,0,34.17375242,-118.08986642,15.704500000000003,384.66470000000004,1042.622,88,0.16270101070404053,0.5857394773348887
4415013014,1,34.04387416,-118.54764083,45.42300000000001,494.44430000000006,669.8643000000001,106,0.0,0.6489893861249436
5833013029,1,34.19835424,-118.13993757,0.0,1150.1427,526.7157000000001,21,100.0,0.0
4412021007,1,34.03754711,-118.52717032,26.989200000000004,980.1715000000002,535.3201,92,0.06684999912977219,0.4089164533455606
5829010028,1,34.20038344,-118.15347792,76.77320000000002,1041.7841,728.9191000000001,62,0.0,0.0
4419004042,0,34.05420331,-118.54554248,33.795300000000005,1062.516,299.94370000000004,40,0.0,0.5036564645955143
4423002015,1,34.05080578,-118.52471123,0.23520000000000002,875.6104000000001,680.3307000000001,76,0.7353500127792358,0.6650514875657061
4425016005,0,34.05428529,-118.50482375,0.0,921.3764000000001,659.9075000000001,44,100.0,0.0
5829041004,1,34.1920232,-118.15269315,0.0,581.8456000000001,1083.3263000000002,106,100.0,0.0
4411019008,0,34.03663297,-118.52285463,701.6751000000002,553.1071000000001,586.2458,84,0.0,0.0
4431036011,0,34.07505958,-118.5512669,30.404500000000006,489.5835000000001,686.7791000000001,110,0.06684999912977219,0.32245774990933285
5857023029,0,34.18197636,-118.10273051,108.06460000000001,1141.6216000000002,489.4365000000001,63,0.0,0.4626108314043661
5833017009,1,34.19670918,-118.14332309,151.69420000000002,968.7888000000002,457.9050000000001,79,0.0,0.0
4431027042,0,34.07367694,-118.5535887,37.720200000000006,472.40900000000005,758.2848000000001,55,0.0,0.0
4416003097,0,34.04025664,-118.55553061,1866.2581000000002,0.6076000000000001,94.92770000000002,5,0.0,0.0
4431010079,0,34.076345,-118.56354984,0.0,751.8266000000001,559.8544,72,100.0,0.0
5830010032,0,34.20557558,-118.16051035,0.0,1322.5688000000002,618.4731,49,100.0,0.0
5846009020,0,34.18692194,-118.12358573,2.8567000000000005,659.7115000000001,1031.3716000000002,65,1.5665510892868042,0.5423333891920267
5832013009,1,34.19548394,-118.14759118,0.0,1357.7459000000001,442.4847000000001,51,100.0,0.0
5860026024,0,34.16583365,-118.08381542,1983.0153000000003,0.9800000000000001,2.7195000000000005,9,0.0,0.269505812625356
4451002033,1,34.03808587,-118.64400454,1122.5606000000002,96.52510000000001,348.12540000000007,23,3.90482497215271,0.0
4415001022,1,34.04762018,-118.5422609,132.59890000000001,1035.2965000000002,381.88640000000004,40,0.0,0.6981310917185808
4423027026,1,34.04488004,-118.51984419,82.30530000000002,758.9022000000001,659.3930000000001,59,0.0,0.0
5835015005,1,34.1874829,-118.15333043,95.65780000000001,495.8212000000001,782.6525000000001,53,0.0,0.3756990920527654
4431019010,0,34.07880071,-118.57343139,1719.9000000000003,28.282800000000005,81.17830000000001,43,0.0,0.7853974509126592
4420021022,0,34.05611028,-118.54335978,12.181400000000002,261.7531,1171.9330000000002,97,0.2585519850254059,0.5865672194326732
5764026014,0,34.17270501,-118.04064259,8.085,1017.9309000000002,707.7560000000001,70,0.0,0.19536624406557862
4419011010,1,34.05014642,-118.54264571,1479.2806000000003,167.68780000000004,271.46000000000004,54,0.0,0.5024471167635759
5844026018,1,34.19164836,-118.11889537,0.0,684.2556000000001,806.6331000000001,65,100.0,0.0
4411018028,0,34.03726067,-118.52143716,369.2934000000001,844.5395000000001,386.74230000000006,47,0.0,0.0
4419007051,1,34.05254073,-118.54527159,0.0,526.5932,1091.4603000000002,78,100.0,0.0
5832025017,1,34.20266442,-118.14444817,20.575100000000003,1208.3939000000003,531.4050000000001,65,0.0,0.7853974877281642
5847005016,0,34.18482667,-118.1251692,48.17680000000001,903.4179000000001,676.8076000000001,38,0.0,0.7029160727854816
5846018044,0,34.18624897,-118.11189164,0.0,1197.6384000000003,493.4055000000001,29,100.0,0.0
4431036038,1,34.07453971,-118.55168741,141.41400000000002,579.9787000000001,705.2913000000001,101,0.0,0.5842586266244303
4420010012,1,34.04999703,-118.53804945,162.92990000000003,491.2544000000001,792.5015000000001,84,0.06684999912977219,0.5784101103518351
4451003026,1,34.03829234,-118.64588582,29.894900000000003,152.26260000000002,854.8687000000001,35,0.20055000483989716,0.0
5833011023,1,34.20119772,-118.14337222,18.473000000000003,757.0794000000001,669.1195000000001,82,0.06684999912977219,0.7197095657879956
4412022002,1,34.03793942,-118.5297822,6.497400000000001,828.4773000000001,568.3755000000001,74,0.0,0.4251744223774448
4420035027,1,34.0628688,-118.55211721,0.0,489.3434000000001,1078.3724000000002,66,100.0,0.0
5838019025,0,34.17880921,-118.1375228,39.63120000000001,1081.9984000000002,583.8203000000001,51,0.06684999912977219,0.0
5845014006,1,34.17991979,-118.12923227,0.0,1134.8008000000002,639.5529000000001,45,100.0,0.0
4451009038,0,34.04527556,-118.65690508,0.0,637.1617000000001,930.6766000000001,93,100.0,0.0
5833007025,1,34.20023182,-118.13934713,25.916100000000004,989.1385000000001,670.0897000000001,83,0.06684999912977219,0.7398382069379617
4451004024,0,34.03765666,-118.64924409,74.58290000000001,277.14400000000006,806.0108000000001,37,0.06684999912977219,0.3839924878820952
5833024003,1,34.19339185,-118.14256169,249.99800000000005,956.7250000000001,540.1956000000001,47,0.0,0.0
5835019007,1,34.18424823,-118.15475706,0.0,890.3594000000002,636.1964,52,100.0,0.0
4419004007,1,34.05261461,-118.54423825,0.0,714.0525000000001,905.6082000000001,73,100.0,0.0
5833017012,1,34.19625678,-118.14353276,28.973700000000004,1025.8297000000002,541.7979,59,0.06684999912977219,0.46393824175409304
4415006012,1,34.04745596,-118.54444652,0.0,590.0678,674.4409,87,100.0,0.0
5840005027,1,34.19155132,-118.13935456,0.0,1374.7146000000002,529.7096,29,100.0,0.0
4423024024,1,34.04431766,-118.51690092,1856.6737000000003,11.039700000000002,113.46930000000002,21,0.0,0.6088499478004373
5829005032,0,34.20082521,-118.15944317,130.32530000000003,1007.5576000000001,539.4851000000001,53,0.09585100412368774,0.6430281424866935
5842016023,0,34.20071367,-118.12986979,383.13590000000005,698.7890000000001,600.4460000000001,62,0.0,0.0
4449001020,0,34.03861358,-118.58623765,174.87610000000004,489.78440000000006,775.5377000000001,65,0.06684999912977219,0.0
4412010003,1,34.04275974,-118.52677486,0.0,690.4786000000001,838.3704000000001,105,100.0,0.0
4412005021,0,34.04669791,-118.52874739,119.13370000000002,503.5142000000001,595.9821000000001,86,0.0,0.0
4451008009,1,34.03951366,-118.65754826,170.97080000000003,288.72270000000003,640.2487000000001,43,0.06684999912977219,0.44380860276959083
5835036004,1,34.1910316,-118.14565409,389.29030000000006,701.1753000000001,403.55420000000004,55,0.0,0.6430281424866935
5842013007,1,34.20012423,-118.12696162,6.325900000000001,1087.4080000000001,733.2507,62,0.0,0.6791170264879329
5846014022,1,34.18751615,-118.12235537,149.78320000000002,885.6995000000002,530.7092000000001,40,0.0,0.0
5761026001,0,34.17226242,-118.05788596,212.20430000000002,837.0523000000002,487.06980000000004,59,0.0,0.0
4491005012,0,34.10861358,-118.50231927,1866.9980000000003,22.295,9.535400000000001,17,0.0,0.0
4415018081,0,34.03969698,-118.55298564,36.9117,620.8496000000001,696.4517000000001,95,0.0,0.5390115905707991
4422022078,1,34.04898299,-118.52780184,413.80010000000004,695.4521000000001,288.0563,43,0.0,0.35964357523800694
5857013006,0,34.19051569,-118.10599409,1461.1555000000003,220.28930000000003,257.5244,71,0.0,0.0
4423003016,1,34.05109519,-118.52373435,21.501200000000004,801.2480000000002,623.3192000000001,94,1.8717999458312988,0.63061933587736
5828004006,1,34.19192687,-118.1554567,348.06660000000005,757.2166000000001,602.2737000000001,84,0.0,0.5390115905707991
4416017028,0,34.04311425,-118.56416114,280.17220000000003,562.7552000000001,887.8261000000001,80,0.0,0.5390116168561881
5841015005,1,34.19251297,-118.1316334,202.10540000000003,1050.9079000000002,644.9184000000001,62,0.0,0.0
5759032020,0,34.17245532,-118.07254436,20.918100000000003,476.1722000000001,967.4462000000001,45,3.3031747341156006,0.28378701897333986
4412020012,1,34.03770035,-118.52630351,1652.7161000000003,63.27370000000001,54.39490000000001,104,0.0,0.0
5759029019,1,34.17251535,-118.07021574,183.53930000000003,274.85080000000005,1243.4191,117,0.06684999912977219,0.0
5831003015,1,34.20488539,-118.14587953,108.38800000000002,1127.343,614.4110000000001,56,0.0,0.0
5846011015,0,34.19011251,-118.12300084,0.0,866.7610000000001,577.7198000000001,55,100.0,0.0
5833023009,1,34.19448882,-118.14046303,1543.7450000000001,64.5918,194.11840000000004,64,0.0,0.6430281424866935
5840002012,0,34.18925352,-118.1337738,184.27920000000003,569.821,755.1439000000001,55,0.0,0.11430081298596408
5835005020,1,34.19206878,-118.15084532,0.0,812.5523000000002,810.9647000000001,76,100.0,0.0
4411006016,1,34.04272181,-118.52114771,33.148500000000006,618.1840000000001,978.0645000000002,85,0.06684999912977219,0.7587238287429315
5844007019,1,34.1933558,-118.12758889,0.0,800.0132000000001,776.2972000000001,96,100.0,0.0
5846012022,1,34.18862876,-118.11380675,165.032,784.6076000000002,896.1267000000001,58,0.0,0.46239887933622603
4420016001,0,34.05904425,-118.54181025,12.847800000000001,464.68660000000006,1042.2643,90,0.0,0.0
4423008015,1,34.05024154,-118.51835616,6.713000000000001,735.1127000000001,855.9712000000001,75,0.0,0.727619909256418
5846011010,0,34.19004364,-118.12205938,103.08620000000002,1519.1372000000001,233.22530000000003,23,0.0,0.6739753858228966
5846011020,1,34.18897719,-118.122841,0.0,1298.1913000000002,451.59870000000006,28,100.0,0.0
5828023026,0,34.18791157,-118.1581091,153.32100000000003,527.1371,901.4677000000001,83,0.0,0.6438962012619039
4423018016,1,34.04702168,-118.5223982,692.6444000000001,551.9066,346.9347000000001,105,0.0,0.0
4431025056,0,34.07641225,-118.56191512,41.708800000000004,437.1731000000001,902.3987000000001,137,0.0,0.545995006645935
5863025015,0,34.20810602,-118.15818456,169.44690000000003,988.2712000000001,813.2677000000001,86,0.06684999912977219,0.0
4443012004,1,34.04603663,-118.5703313,1.1564,351.48190000000005,878.7807000000001,88,1.983870506286621,0.7945711484884517
5843029037,0,34.20281446,-118.123477,168.59430000000003,232.24530000000004,1291.7870000000003,56,0.0,0.0
4443007002,1,34.04264656,-118.57402537,6.771800000000001,144.02570000000003,1237.0736000000002,65,2.8617682456970215,0.0
4431029006,0,34.0698828,-118.55202611,7.168700000000001,637.4067000000001,996.7237000000001,84,0.5839540362358093,0.47474724010396174
5829011022,1,34.19965693,-118.15469933,0.0,1100.9761,673.2208,65,100.0,0.0
5844003048,1,34.19155624,-118.13062547,96.32420000000002,371.55230000000006,1442.0357000000001,97,0.06684999912977219,0.21736316159915495
4423025006,1,34.04440731,-118.51809497,22.476300000000002,911.2236000000001,566.2783000000001,70,0.0,0.0
5848006002,0,34.17677085,-118.13676858,11.274900000000002,926.8056000000001,562.7895000000001,48,0.06684999912977219,0.7526089631009761
5847007017,0,34.1831231,-118.12555272,38.783500000000004,1049.5555000000002,303.85390000000007,44,0.13369999825954437,0.26742427836517424
4443013015,1,34.04558274,-118.5728539,19.7813,259.35210000000006,1238.9503000000002,87,0.06684999912977219,0.6430281639665038
4412011001,1,34.03918109,-118.52596008,34.515600000000006,655.0761000000001,670.1436000000001,77,0.06684999912977219,0.0
4419012023,0,34.05025146,-118.5487276,221.20070000000004,344.7542,836.8465000000001,76,0.0,0.0
4431026006,1,34.0748288,-118.55737863,4.8657,1023.6982000000002,479.1661000000001,36,0.06684999912977219,0.5761788801634011
5831009010,1,34.20608489,-118.14432576,27.523300000000003,989.6824000000001,796.7302000000001,85,0.06684999912977219,0.39867757761981965
5841025014,1,34.19396166,-118.13594853,0.0,1474.6648000000002,364.12880000000007,25,100.0,0.0
5840014047,1,34.18792058,-118.13362587,81.28120000000001,925.3993000000002,759.0443000000001,60,0.06684999912977219,0.6663155745764745
5841021004,1,34.19358512,-118.14014184,103.37530000000001,1001.9226000000001,453.57830000000007,49,0.06684999912977219,0.0
4443005001,1,34.04450841,-118.57499705,6.561100000000001,493.52310000000006,1109.7324,86,0.0,0.0
5828019010,1,34.18903679,-118.15513308,0.0,594.5121,761.4502000000001,49,100.0,0.0
5761008031,0,34.17189487,-118.05858858,7.849800000000001,739.0915000000001,471.22810000000004,47,3.8291265964508057,0.6968346335231586
5860036007,0,34.16918835,-118.08490206,7.928200000000001,1178.6019000000001,420.3269000000001,50,0.0,0.6176439686341776
4411023025,0,34.03349741,-118.52089744,1451.8259000000003,264.47260000000006,185.07300000000004,44,0.0,0.0
4451011040,0,34.04061809,-118.64612365,4.405100000000001,417.2644000000001,1270.8836000000001,98,4.664261817932129,0.0
5836002020,0,34.18109226,-118.15468589,22.123500000000003,973.9387000000002,757.4567000000001,88,0.06684999912977219,0.0
4432007018,0,34.06355934,-118.50153349,2.0433000000000003,959.3759000000001,493.7730000000001,59,0.7845039963722229,0.0
4422032011,0,34.05542671,-118.5201473,1570.5676000000003,164.26760000000002,125.61640000000001,47,0.0,0.5390115905707991
5829036015,1,34.19362485,-118.1571115,0.0,1078.8673000000001,609.3689,61,100.0,0.0
5842006020,1,34.19899538,-118.12776781,1150.4710000000002,161.08750000000003,500.5350000000001,92,0.0,0.2574277800812099
5830015027,1,34.20268737,-118.15316076,287.75250000000005,620.5311,871.1857000000001,58,0.13369999825954437,0.5060989747825747
4412020002,1,34.03661306,-118.52545998,21.9079,763.6356000000001,859.1758000000001,58,0.06684999912977219,0.46370248400806907
5751006028,0,34.16594552,-118.0932878,150.84650000000002,936.8653000000002,649.4803,60,0.0,0.5381318589609171
5842007008,0,34.19815262,-118.12643431,382.7488000000001,609.3836000000001,728.2723000000001,62,0.0,0.0
5863031015,0,34.21242326,-118.15833146,12.122600000000002,597.5403000000001,1076.2899000000002,161,0.0,0.74114099664095
4412013018,1,34.04241847,-118.52864679,9.109100000000002,518.8414,822.3915000000001,71,0.06684999912977219,0.5392331853567218
4451007002,1,34.04049892,-118.65561794,1934.5788000000002,1.7444000000000002,58.290400000000005,12,0.0,0.0
4415031004,0,34.04203526,-118.54484102,0.0,801.4195000000001,321.244,64,100.0,0.0
4423030013,1,34.04344113,-118.51788162,197.29360000000003,744.9911000000001,740.7526000000001,62,0.0,0.6628298268173951
5842007010,0,34.19817877,-118.12695552,230.39800000000002,906.0884000000001,668.1885000000001,37,0.06684999912977219,0.3057164838159458
4413003019,0,34.04600197,-118.53568265,0.0,867.7165000000001,583.7370000000001,81,100.0,0.0
5831004008,1,34.20464965,-118.14775937,338.81540000000007,1222.9518000000003,286.4834,42,0.0,0.0
5842010004,1,34.19682751,-118.12577756,32.86430000000001,811.1117000000002,666.1305000000001,77,0.06684999912977219,0.5479542929410242
4451011066,1,34.0405831,-118.647371,13.298600000000002,898.5424000000002,743.4427000000001,106,0.0,0.7943213648232329
5833031017,1,34.203053,-118.13487909,126.33180000000002,1064.8092000000001,464.82380000000006,51,0.0,0.0
5846024021,0,34.18365138,-118.11418556,0.0,805.8491000000001,652.0283000000001,46,100.0,0.0
5829038008,1,34.19330532,-118.15525384,3.4888000000000003,982.4157000000001,762.8712000000002,56,1.270150065422058,0.4623988763991984
4420001005,0,34.04977186,-118.53405032,1973.2496000000003,8.2026,0.4116000000000001,10,0.0,0.6449154998186657
5846018029,0,34.18730175,-118.11294159,184.59770000000003,937.8453000000002,539.7497000000001,60,0.0,0.6473584269588777
4431042047,0,34.07593099,-118.55140252,147.3283,417.35260000000005,771.6373000000001,95,0.0,0.0
5833026012,1,34.19499218,-118.14412604,82.61400000000002,1254.2138000000002,406.8568000000001,51,0.0,0.5809125516923828
5839011007,1,34.18215413,-118.13591867,79.73770000000002,780.9865000000001,542.5378000000001,89,0.06684999912977219,0.6502724335959487
5761013027,0,34.17005916,-118.06504186,0.0,1158.8941000000002,629.3854000000001,52,100.0,0.0
5828017021,1,34.19011229,-118.15757424,5.218500000000001,641.1258000000001,934.1654000000001,98,0.06684999912977219,0.7126577262098284
5751007019,0,34.16704872,-118.09382414,29.600900000000003,711.4898000000001,855.6380000000001,80,0.0,0.0
5846010011,1,34.18829168,-118.12412577,181.02560000000003,1021.8362000000002,530.5867000000001,50,0.0,0.31259087714703526
4415026004,1,34.04276655,-118.54405647,214.71310000000003,880.6182000000001,693.3353000000001,55,0.06684999912977219,0.0
4412006016,1,34.04327901,-118.53018849,56.67340000000001,802.0663000000001,545.6444000000001,65,0.0,0.4460978764071223
5765032005,0,34.17493888,-118.0247899,114.54240000000001,583.1392000000001,1089.5248000000001,94,0.0,0.0
5835019005,1,34.18412658,-118.1539594,266.75600000000003,1011.1101000000001,317.59350000000006,31,0.0,0.0
4422011016,1,34.05249821,-118.52327271,2.8371000000000004,799.1361000000002,706.2664000000001,110,0.06684999912977219,0.4768619001761829
4416017034,1,34.04375428,-118.56527645,394.25890000000004,527.2792000000001,667.6348,75,0.0,0.7853974509126592
4412027020,1,34.03652142,-118.52468838,12.054000000000002,922.2633000000002,752.6547000000002,44,0.354403018951416,0.3942030259385745
5836003024,0,34.17935576,-118.15478491,0.0,1379.3010000000002,293.26500000000004,40,100.0,0.0
5842016006,1,34.20030314,-118.12975528,97.63740000000001,1146.7078000000001,572.9472000000001,31,0.06684999912977219,0.0
4414017014,1,34.04523541,-118.54079421,42.424200000000006,911.6156000000001,338.0853000000001,62,0.0,0.5715040571324099
4415021001,1,34.03988773,-118.55069339,86.68100000000001,539.9800000000001,821.8476000000002,88,0.0,0.7853974509126592
